timestamp,50,53,62,63,64,65,97,98
1467504000000,16.936139648610894,18.994399288244413,14.470223110455732,14.73981459935506,15.896108865737915,17.60657930374145,0.2473794549266247,5.413605730909334
1467507600000,16.940135132182732,18.980946591025905,14.477212832524225,14.739469051361086,15.85683286190033,17.469613075256348,0.2494758909853249,5.4594837455780585
1467511200000,16.94413061575456,18.967493893807394,14.484202554592716,14.739123503367104,15.817556858062744,17.33264684677124,0.2515723270440251,5.505361760246783
1467514800000,16.948126099326394,18.954041196588886,14.491192276661213,14.738777955373127,15.77828085422516,17.195680618286133,0.2536687631027253,5.551239774915504
1467518400000,16.952121582898226,18.94058849937037,14.498181998729706,14.738432407379149,15.739004850387573,17.078630765279133,0.25576519916142554,5.597117789584229
1467522000000,16.95611706647006,18.927135802151863,14.505171720798195,14.73808685938517,15.699728846549988,16.961580912272133,0.2578616352201257,5.642995804252951
1467525600000,16.96011255004189,18.913683104933355,14.512161442866693,14.737741311391193,15.660452842712402,16.844531059265133,0.25995807127882603,5.6888738189216745
1467529200000,16.964108033613726,18.900230407714844,14.519151164935186,14.737395763397215,15.673329989115395,16.885620832443234,0.26205450733752617,5.734751833590398
1467532800000,16.968103517185558,18.91936206817627,14.526140887003677,14.606536388397215,15.686207135518394,16.926710605621338,0.2641509433962264,5.780629848259121
1467536400000,16.972099000757392,18.93849372863769,14.53313060907217,14.620298480987547,15.699084281921387,16.96780037879944,0.2662473794549266,5.826507862927843
1467540000000,16.976094484329224,18.95762538909912,14.540120331140663,14.634060573577877,15.71196142832438,17.00889015197754,0.2683438155136268,5.872385877596568
1467543600000,16.980089967901055,18.976757049560547,14.547110053209154,14.647822666168214,15.724838574727375,17.180976867675778,0.270440251572327,5.9182638922652915
1467547200000,16.98408545147289,18.995888710021976,14.554099775277647,14.661584758758545,15.737715721130373,17.315857410430908,0.27253668763102723,5.964141906934014
1467550800000,16.98808093504472,19.0150203704834,14.561089497346144,14.675346851348875,15.750592867533364,17.450737953186035,0.2746331236897274,6.010019921602737
1467554400000,16.992076418616556,19.034152030944828,14.568079219414635,14.689108943939207,15.76347001393636,17.734354972839355,0.2767295597484276,6.05589793627146
1467558000000,16.996071902188387,19.053283691406254,14.57506894148313,14.702871036529539,15.776347160339355,17.916380882263184,0.27882599580712786,6.1017759509401825
1467561600000,17.00006738576022,19.07241535186768,14.582058663551624,14.716633129119874,15.789224306742348,18.10134696960449,0.28092243186582805,6.147653965608907
1467565200000,17.004062869332053,19.07682067023384,14.589048385620115,14.730395221710205,15.802101453145347,18.285470008850094,0.28301886792452824,6.19353198027763
1467568800000,17.008058352903888,19.081225988599996,14.597638029801214,14.744157314300535,15.81497859954834,18.286926269531246,0.2851153039832285,6.239409994946352
1467572400000,17.01205383647572,19.085631306966146,14.606227673982318,14.697207768758135,15.866955439249676,18.2883825302124,0.2872117400419287,6.285288009615075
1467576000000,17.016049320047554,19.090036625332306,14.61481731816342,14.650258223215737,15.918932278951011,18.28983879089355,0.2893081761006289,6.3311660242838
1467579600000,17.020044803619385,19.094441943698467,14.62340696234452,14.60330867767334,15.970909118652346,18.291295051574703,0.2914046121593291,6.377044038952523
1467583200000,17.024040287191216,19.09884726206462,14.631996606525618,14.622843178835778,15.9715313911438,18.292751312255856,0.2935010482180293,6.422922053621246
1467586800000,17.02803577076305,19.103252580430773,14.640586250706722,14.642377679998225,15.972153663635256,18.294207572937008,0.2955974842767295,6.468800068289969
1467590400000,17.032031254334882,19.107657898796933,14.649175894887822,14.661912181160664,15.97277593612671,18.29566383361816,0.2976939203354297,6.514678082958692
1467594000000,17.036026737906717,19.11206321716309,14.657765539068926,14.68144668232311,15.973398208618164,18.297120094299316,0.29979035639412993,6.560556097627416
1467597600000,17.040022221478548,19.116468535529247,14.666355183250024,14.70098118348555,15.97402048110962,18.298576354980465,0.3018867924528301,6.606434112296139
1467601200000,17.044017705050386,19.120873853895407,14.674944827431126,14.720515684647994,15.974642753601074,18.30003261566162,0.3039832285115304,6.652312126964861
1467604800000,17.048013188622214,19.125279172261557,14.683534471612225,14.740050185810436,15.975265026092535,18.301488876342773,0.30607966457023056,6.698190141633584
1467608400000,17.052008672194052,19.129684490627717,14.692124115793328,14.75958468697288,15.975887298583984,18.302945137023926,0.30817610062893075,6.744068156302308
1467612000000,17.05600415576588,19.13408980899387,14.700713759974427,14.77911918813532,15.97650957107544,18.304401397705078,0.31027253668763105,6.789946170971032
1467615600000,17.059999639337715,19.138495127360027,14.709303404155529,14.798653689297767,15.977131843566895,18.30585765838623,0.3123689727463312,6.835824185639753
1467619200000,17.063995122909546,19.142900445726184,14.717893048336629,14.818188190460205,15.97775411605835,18.307313919067386,0.3144654088050314,6.881702200308478
1467622800000,17.067990606481377,19.14730576409234,14.726482692517733,14.837722691622648,15.978376388549805,18.30877017974853,0.3165618448637316,6.9275802149772
1467626400000,17.071986090053212,19.151711082458498,14.735072336698833,14.85725719278509,15.97899866104126,18.310226440429688,0.3186582809224318,6.973458229645924
1467630000000,17.075981573625043,19.15611640082465,14.743661980879937,14.876791693947531,15.979620933532715,18.31168270111084,0.320754716981132,7.019336244314648
1467633600000,17.079977057196878,19.16052171919081,14.752251625061035,14.896326195109975,15.98024320602417,18.313138961791992,0.32285115303983225,7.06521425898337
1467637200000,17.083972540768713,19.164927037556968,14.796588599681856,14.915860696272414,16.03437328338623,18.314595222473145,0.32494758909853244,7.111092273652092
1467640800000,17.087968024340544,19.169332355923125,14.840925574302672,14.93539519743486,16.088503360748287,18.507407188415527,0.32704402515723263,7.156970288320816
1467644400000,17.091963507912375,19.17373767428928,14.885262548923492,14.9549296985973,16.142633438110348,18.574033313327366,0.3291404612159329,7.2028483029895405
1467648000000,17.09595899148421,19.17814299265544,14.929599523544312,14.974464199759744,16.223936557769772,18.6406594382392,0.3312368972746331,7.248726317658262
1467651600000,17.099954475056037,19.18254831102159,14.97393649816513,14.993998700922186,16.3052396774292,18.707285563151046,0.3333333333333333,7.294604332326987
1467655200000,17.103949958627876,19.18695362938775,15.01827347278595,15.013533202084627,16.386542797088627,18.77391168806288,0.3354297693920335,7.340482346995709
1467658800000,17.107945442199707,19.191358947753912,15.062610447406767,15.03306770324707,16.467845916748047,18.840537812974716,0.3375262054507337,7.386360361664432
1467662400000,17.12856740951538,19.195764266120065,15.106947422027588,15.046018563784086,16.441695300015535,18.907163937886555,0.3396226415094339,7.4322383763331565
1467666000000,17.149189376831053,19.200169584486225,15.09309697151184,15.0589694243211,16.415544683283027,18.973790062798397,0.3417190775681341,7.478116391001879
1467669600000,17.169811344146723,19.20457490285238,15.079246520996096,15.071920284858118,16.389394066550516,19.040416187710235,0.3438155136268343,7.523994405670602
1467673200000,17.1904333114624,19.208980221218532,15.065396070480347,15.084871145395134,16.363243449818004,19.10704231262207,0.3459119496855345,7.569872420339325
1467676800000,17.211055278778073,19.213385539584685,15.0515456199646,15.097822005932148,16.337092833085492,18.52797222137451,0.3480083857442348,7.615750435008048
1467680400000,17.29168701171875,19.217790857950853,15.037695169448853,15.110772866469164,16.310942216352984,18.149100303649906,0.3501048218029349,7.661628449676773
1467684000000,17.20788288116455,19.222196176317,15.023844718933105,15.12372372700618,16.284791599620473,17.774319648742676,0.35220125786163514,7.707506464345496
1467687600000,17.124078750610348,19.226601494683162,15.009994268417358,15.136674587543194,16.25864098288796,17.415450096130368,0.3542976939203354,7.753384479014218
1467691200000,17.124333858489987,19.231006813049323,14.996143817901613,15.149625448080213,16.23249036615545,17.01147747039795,0.3563941299790356,7.799262493682941
1467694800000,17.124588966369632,19.235412131415472,14.982293367385864,15.162576308617224,16.206339749422938,16.607504844665527,0.35849056603773577,7.845140508351664
1467698400000,17.124844074249268,19.23981744978163,14.968442916870119,15.175527169154241,16.18018913269043,16.356328010559082,0.360587002096436,7.891018523020388
1467702000000,17.125099182128903,19.244222768147786,14.954592466354372,15.188478029691256,16.19670518239339,16.439566612243652,0.3626834381551362,7.936896537689111
1467705600000,17.12535429000855,19.248628086513946,14.940742015838625,15.201428890228273,16.213221232096355,16.522805213928226,0.3647798742138364,7.982774552357834
1467709200000,17.125609397888187,19.253033404880103,14.9430523285499,15.15441163380941,16.229737281799313,17.141191482543945,0.36687631027253664,8.028652567026556
1467712800000,17.21340036392212,19.257438723246256,14.945362641261175,15.107394377390545,16.246253331502274,17.68817901611328,0.3689727463312368,8.07453058169528
1467716400000,17.224415605718438,19.261844041612413,14.947672953972448,15.06037712097168,16.262769381205242,18.004267692565918,0.371069182389937,8.120408596364003
1467720000000,17.23543084751476,19.26624935997857,14.949983266683727,15.130988121032715,16.279285430908207,18.320356369018555,0.3731656184486373,8.166286611032726
1467723600000,17.24644608931108,19.270654678344727,14.952293579395,15.20159912109375,16.295801480611164,18.63644504547119,0.3752620545073375,8.21216462570145
1467727200000,17.2574613311074,19.320204734802246,14.954603892106276,15.185701131820679,16.312317530314132,19.13916110992432,0.3773584905660377,8.258042640370173
1467730800000,17.268476572903722,19.369754791259766,14.956914204817553,15.169803142547607,16.32883358001709,19.538469314575195,0.3794549266247379,8.303920655038898
1467734400000,17.279491814700037,19.419304847717285,14.959224517528828,15.153905153274536,16.357261021931965,19.426889790429012,0.3815513626834381,8.349798669707619
1467738000000,17.29050705649636,19.468854904174805,14.961534830240106,15.138007164001465,16.385688463846847,19.31531026628282,0.3836477987421383,8.395676684376342
1467741600000,17.30152229829268,19.569028377532963,14.963845142951381,15.122109174728394,16.414115905761722,19.203730742136635,0.3857442348008385,8.441554699045065
1467745200000,17.312537540089,19.669201850891113,14.966155455662653,15.106211185455322,16.442543347676597,19.09215121799045,0.3878406708595387,8.487432713713789
1467748800000,17.323552781885322,19.62528896331787,14.96846576837393,15.090313196182251,16.470970789591473,18.980571693844265,0.3899371069182389,8.533310728382512
1467752400000,17.33456802368164,19.58137607574463,14.970776081085205,15.07441520690918,16.499398231506348,18.86899216969808,0.3920335429769392,8.579188743051235
